0.010212,0.51242,8.44E-06,8063.4,10977,4.3991,-4.24E-07,2694.8,0,-31.942,0.026855,0.14014
0.0095634,0.26296,1.70E-05,13575,7190.1,4.8716,-8.98E-07,1626.3,0.0096539,-25.949,0.055738,0.096049
0.017517,0.05587,6.53E-05,81267,1469.6,16.002,-1.54E-06,148.52,0.45083,-11.726,0.26265,0.0070658
0.0024172,0.058077,6.22E-05,80150,1563.8,15.845,-1.48E-06,163.14,0.45996,-12.369,0.24347,0.0075811
0.0089454,0.14622,4.32E-05,31474,3678.9,8.6642,-1.89E-06,597.15,0.28444,-16.017,0.16159,0.031462
-0.010032,0.14232,4.90E-05,32268,3352.1,7.9991,-2.21E-06,560.33,0.29637,-14.914,0.18267,0.031006
0.00088675,0.12183,4.44E-05,39991,3042.3,9.3017,-1.85E-06,511.9,0.28882,-16.04,0.16304,0.032086
-0.026846,0.13433,4.39E-05,34581,3172,9.7502,-1.77E-06,506.89,0.29281,-16.106,0.1615,0.030059
0.031461,0.026828,7.95E-06,68269,1582.3,13.778,-7.61E-07,412.01,0.29591,-21.316,0.10972,0.027227
0.0096797,0.20305,3.67E-05,22598,4270.4,7.9239,-1.15E-06,831.63,0.15108,-19.566,0.11678,0.083446
0.017103,0.10339,4.71E-05,39670,3067.8,8.4451,-2.28E-06,614.81,0.28031,-14.949,0.1828,0.032703
0.040809,0.19088,3.44E-05,22902,4624.5,10.591,-1.43E-06,695.09,0.27925,-17.907,0.13436,0.030904
0.065132,0.081263,4.24E-05,52062,1793.2,17.212,-1.59E-06,248.16,0.43994,-13.43,0.22476,0.011721
0.056294,0.090249,4.41E-05,46278,2401.9,12.343,-1.67E-06,411.53,0.34845,-15.413,0.17301,0.019912
0.045955,0.038382,6.05E-05,61892,1394.2,8.5259,-2.22E-06,262.36,0.40737,-13.103,0.22255,0.018058
-0.070569,0.15156,2.33E-05,32175,3883.1,7.3475,-1.05E-06,766.72,0.030998,-22.942,0.075593,0.038396
0.0045077,0.22193,2.12E-05,15368,7043.6,4.8371,-1.33E-06,1790.4,0.066824,-22.765,0.094084,0.16121
0.0033752,0.28957,1.58E-05,12320,7835.3,3.4643,-1.07E-06,1978.1,0.0046832,-24.808,0.065717,0.16796
-0.38234,0.18815,3.35E-05,29241,4059,14.046,-1.67E-06,699.49,0.18716,-16.761,0.1364,0.046462
5.42E-05,0.2594,1.50E-05,13997,7133.5,3.8157,-9.29E-07,1692.9,0.026786,-28.176,0.061472,0.14983
0.0087138,0.18289,5.90E-05,19409,5239.8,3.9526,-3.63E-06,1060.6,0.17286,-13.314,0.21609,0.06902
0.003557,0.10578,5.58E-05,57179,2193.6,4.8286,-2.93E-06,568.3,0.2225,-13.805,0.20423,0.04143
-0.030315,0.40342,2.12E-05,8399.1,10060,9.5805,-8.64E-07,1640,0.10001,-22.702,0.073281,0.06795
0.045799,0.097505,7.76E-05,20791,4032.8,15.39,-2.26E-06,600.59,0.38479,-12.286,0.2461,0.025621
0.01819,0.067864,3.03E-05,74926,2080.4,13.026,-1.51E-06,355.46,0.37477,-16.07,0.1708,0.022103
0.030018,0.048838,3.77E-05,53814,1979.4,8.3762,-1.50E-06,377.48,0.25014,-17.396,0.13786,0.023856
-0.0091314,0.22836,5.12E-05,23368,5919.2,13.712,-1.63E-06,722.84,0.30055,-18.487,0.17586,0.030757
0.013958,0.48158,1.27E-05,6384.8,12664,8.2079,-7.20E-07,2930.3,0.0652,-26.756,0.052712,0.13
-0.022066,0.22373,4.26E-05,19901,5246.6,9.1409,-1.79E-06,928.78,0.27285,-16.625,0.1549,0.05669
0.034703,0.1834,2.80E-05,24173,4342.9,20.5,-1.19E-06,657.35,0.45683,-16.647,0.1534,0.029992
-0.0047437,0.14675,3.72E-05,27636,4150.3,6.6586,-1.82E-06,801.71,0.15141,-18.408,0.13256,0.047136
0.0077209,0.060871,3.41E-05,90638,2404.7,7.9422,-1.35E-06,453.28,0.16214,-19.803,0.12183,0.028707
0.04764,0.33935,3.41E-05,6093.5,14277,24.009,-3.28E-07,2467.6,0.46151,-17.72,0.14816,0.090145
0.061946,0.16984,3.37E-05,31620,3247,16.132,-1.27E-06,413.52,0.40819,-16.985,0.15913,0.017583
0.079105,0.097895,6.18E-05,56170,1581.3,15.227,-1.93E-06,269.1,0.43031,-12.38,0.24368,0.012398
0.0065409,0.62567,8.44E-06,4536.9,14166,2.615,-4.22E-07,4574.6,0,-30.814,0.030083,0.24476
0.015096,0.43268,2.62E-05,8609.4,11347,9.2381,-8.80E-07,2296.4,0.091707,-23.547,0.0808,0.12492
-0.03748,0.10259,3.75E-05,54944,1909.6,13.011,-2.28E-06,350.67,0.4805,-11.871,0.25509,0.021175
0.014535,0.26192,2.41E-05,21162,6224.2,6.7295,-1.15E-06,1375.7,0.079583,-21.79,0.091847,0.11312
0.012751,0.40089,3.98E-05,7499.4,14050,5.7433,-1.60E-06,2390.3,0.10017,-17.832,0.13179,0.11256
0.022672,0.49081,5.45E-05,4086.4,17238,9.2846,-1.54E-06,3035.5,0.33069,-14.361,0.19289,0.10741
0.020019,0.39311,3.74E-05,7899.2,13384,8.5038,-1.41E-06,2139.8,0.19519,-17.958,0.12844,0.093553
0.020502,0.14135,3.35E-05,28096,4029.2,8.8359,-1.41E-06,634.39,0.19585,-18.463,0.12388,0.037411
0.011183,0.133,4.37E-05,33583,3578.2,11.912,-2.03E-06,580.65,0.33072,-14.821,0.19162,0.032339
0.033289,0.3451,3.78E-05,6870.3,14441,10.181,-1.04E-06,1379.9,0.33557,-17.278,0.1375,0.049053
0.014948,0.65654,9.10E-06,3513.4,18024,10.255,-1.74E-07,5135.3,0.013491,-32.132,0.028161,0.20568
0.022104,0.39626,7.90E-06,8595.7,9637.5,7.9953,-3.78E-07,2120.2,0,-31.293,0.02757,0.077767
0.018717,0.28685,9.04E-06,13097,7621.3,8.8198,-3.77E-07,1240.4,0.0030234,-30.863,0.030208,0.055828
0.016831,0.11568,4.81E-05,12636,5899.9,6.2581,-3.07E-06,1612.6,0.2376,-14.348,0.19779,0.084222
0.020812,0.12496,5.02E-05,33656,3809.4,6.5424,-2.65E-06,741.8,0.28411,-14.395,0.19189,0.0429
0.019697,0.10706,5.54E-05,38397,3338.4,6.136,-3.03E-06,805.64,0.22842,-13.684,0.20824,0.050864
-0.0061533,0.068282,4.09E-05,66275,2129.4,6.6146,-1.93E-06,529.97,0.18222,-16.791,0.14795,0.033983
0.013008,0.091351,6.66E-05,37233,3119.6,15.41,-1.88E-06,398.73,0.37501,-13.059,0.24281,0.049321
0.013328,0.099443,3.57E-05,43563,3216.5,6.5841,-1.27E-06,691.23,0.065478,-21.719,0.10331,0.051867
0.015701,0.16572,3.84E-05,22797,5022.9,6.6019,-1.86E-06,960.36,0.12305,-18.176,0.12781,0.058893
0.012674,0.092671,4.29E-05,35620,3552.6,6.9382,-1.96E-06,753.97,0.17991,-16.99,0.14355,0.054542
0.015951,0.065629,4.97E-05,48004,2828.5,9.4514,-2.03E-06,483.24,0.27551,-15.268,0.17989,0.039441
-0.036594,0.2335,3.85E-05,20454,5578.6,9.235,-1.60E-06,851.9,0.2231,-17.767,0.13119,0.041499
0.0076588,0.1724,4.16E-05,26578,4524,7.9286,-1.85E-06,659.68,0.24965,-16.755,0.15676,0.035047
0.013327,0.16703,2.82E-05,25001,4539.8,8.7872,-1.20E-06,675.16,0.15802,-19.733,0.10474,0.036162
0.021961,0.046304,3.39E-05,27912,2902.1,7.3743,-1.70E-06,672.92,0.21741,-17.937,0.12811,0.041126
0.10445,0.056732,4.04E-05,22566,3469.8,20.983,-1.02E-06,376.81,0.48189,-14.562,0.19934,0.015069
0.0076492,0.45556,1.61E-05,4536.2,13561,1.9748,-6.57E-07,4443.8,0,-25.986,0.052044,0.29381
-0.019511,0.028578,4.72E-05,1.00E+05,1647.5,7.9463,-2.16E-06,399.46,0.275,-15.325,0.17651,0.02677
-0.12797,0.05043,3.99E-05,70270,1908.7,9.7099,-1.67E-06,485.01,0.17718,-17.429,0.14289,0.030678
-0.015952,0.022168,4.65E-05,1.33E+05,1132,9.6606,-1.66E-06,223.6,0.29772,-16.214,0.17353,0.015018
-0.25885,0.13284,2.97E-05,35009,3187.3,15.688,-8.35E-07,445.05,0.26284,-20.161,0.10014,0.019538
-0.29972,0.052664,2.67E-05,94723,1334.1,15.302,-6.75E-07,217.71,0.1876,-21.554,0.091794,0.011066
0.010232,0.14222,3.29E-05,24842,4341.2,7.9278,-1.39E-06,730.49,0.16516,-19.198,0.11519,0.042219
0.016824,0.58331,3.78E-05,5706.7,13517,12.556,-1.43E-06,2595.5,0.30501,-17.06,0.14286,0.10659
0.06616,0.23245,2.94E-05,17450,5438.5,20.053,-6.90E-07,321.22,0.4852,-17.619,0.13499,0.011695
0.031281,0.051511,4.43E-05,68441,1402.1,12.843,-1.55E-06,256.91,0.39226,-15.018,0.18367,0.016342
0.018885,0.10271,4.44E-05,32524,3201.1,10.724,-1.82E-06,462.56,0.36204,-15.171,0.17654,0.028204
0.021362,0.072319,4.09E-05,40450,2590.1,11.888,-1.59E-06,440.1,0.2839,-16.413,0.16359,0.031751
-0.10994,0.053314,4.37E-05,52892,2114.1,12.003,-1.66E-06,378.65,0.30646,-15.854,0.16434,0.020795
-0.026782,0.12692,4.24E-05,30916,3227,7.0057,-2.03E-06,595.43,0.21252,-16.208,0.15674,0.033389
0.0079314,0.080412,4.44E-05,47124,2291,8.2192,-1.88E-06,456.9,0.26708,-15.86,0.16652,0.025231
0.011103,0.21452,5.37E-06,26460,4734,7.1373,-3.13E-07,910.41,0.025775,-35.945,0.025585,0.05946
0.018665,0.1041,3.39E-05,41582,2675.6,11.19,-1.06E-06,441.49,0.23512,-19.839,0.11352,0.023737
-0.012439,0.14751,3.10E-05,22217,4836.5,7.9624,-1.24E-06,894.05,0.10823,-20.699,0.097407,0.048247
-0.56185,0.27051,9.02E-06,15164,7273.1,19.734,-1.80E-07,1145.2,0.034127,-33.297,0.023083,0.033182
0.011433,0.18158,5.87E-05,12266,6402.2,3.5532,-3.97E-06,1823.4,0.13156,-13.316,0.216,0.11204
-0.046078,0.14976,5.80E-05,24330,3690.9,10.922,-2.02E-06,505.7,0.36444,-13.532,0.21064,0.024319
0.045393,0.10279,2.95E-05,52344,2510.4,12.409,-1.13E-06,403.12,0.38351,-18.207,0.12526,0.019008
0.0050721,0.068664,5.48E-05,47271,2473.3,5.4676,-3.06E-06,656.79,0.21838,-13.705,0.20855,0.046
-0.0049852,0.17553,4.31E-05,21723,4248.9,16.618,-1.16E-06,342.28,0.49534,-14.653,0.19167,0.013434
-0.095299,0.069747,5.23E-05,54868,2603,11.082,-1.90E-06,442.35,0.2942,-15.207,0.18442,0.024602
0.0053746,0.067789,5.36E-05,40039,2718.8,12.061,-2.27E-06,414.11,0.41366,-13.134,0.22426,0.023742
-0.15082,0.062234,4.29E-05,52402,2188.4,10.09,-1.80E-06,461.19,0.20286,-16.398,0.15289,0.027486
0.03563,0.098855,2.54E-05,46446,2391.2,20.012,-1.27E-06,313.8,0.45619,-15.523,0.17621,0.019116
0.017752,0.18266,3.79E-05,29051,3696.9,8.7471,-1.57E-06,565.54,0.2491,-17.467,0.14165,0.030304
0.020354,0.060853,5.29E-05,87388,1735.5,8.5516,-2.32E-06,362.68,0.38021,-13.415,0.21499,0.029822
0.016515,0.11712,2.27E-05,49208,2736.4,17.686,-1.24E-06,468.13,0.48561,-16.436,0.1681,0.046487
0.02191,0.059775,3.55E-05,78493,2178.8,14.06,-1.77E-06,410.95,0.49025,-13.799,0.21535,0.028576
0.011716,0.16112,1.75E-05,23421,4395.1,9.8712,-9.30E-07,749.97,0.14211,-22.823,0.073404,0.036902
-0.0070977,0.15753,1.21E-05,24777,4172,7.288,-6.06E-07,753.76,0.0014494,-27.28,0.044196,0.04
-0.14557,0.14407,4.21E-05,23198,4318.4,11.043,-1.66E-06,744.41,0.16586,-17.422,0.14156,0.037078
-0.23181,0.14654,3.15E-05,26009,4062.6,15.251,-9.78E-07,568.06,0.21582,-20.214,0.10859,0.025579
-0.24519,0.077568,4.62E-05,52105,2120.1,14.205,-1.56E-06,408.45,0.23364,-16.436,0.1565,0.020393
0.0028434,0.069882,4.61E-05,49367,2429,5.2712,-2.52E-06,604.4,0.16776,-15.597,0.17244,0.043991
-0.0071886,0.071736,3.78E-05,40715,2813.6,7.2662,-2.08E-06,694.89,0.16612,-16.718,0.15065,0.043062
0.013655,0.21998,3.67E-05,23088,4618.7,7.8086,-1.43E-06,742.76,0.15615,-18.737,0.11958,0.047954
0.013189,0.18303,5.12E-05,34609,3846.2,15.017,-1.55E-06,624.13,0.39267,-15.674,0.2044,0.043737
0.014234,0.2583,3.29E-05,18288,5853.4,13.457,-1.57E-06,709.95,0.45654,-15.28,0.18727,0.041994
0.013616,0.24112,4.32E-05,18680,5355.7,16.616,-1.84E-06,461.49,0.51124,-11.225,0.29438,0.0364
0.015578,0.12517,5.58E-05,49138,2664.5,15.13,-1.80E-06,363.62,0.45298,-12.93,0.24834,0.032727
0.011182,0.2884,2.32E-05,17292,6327.4,8.1846,-9.50E-07,1030.4,0.10093,-22.97,0.077912,0.061456
0.016489,0.15165,6.90E-05,34415,3042,12.326,-1.93E-06,408.45,0.35943,-13.649,0.21903,0.031554
0.014608,0.13127,6.44E-05,41593,2679.8,11.175,-2.11E-06,426.95,0.34691,-13.708,0.2138,0.035394
0.01367,0.29495,4.39E-05,15842,6667.8,14.261,-1.53E-06,754.09,0.36238,-15.9,0.16686,0.038874
0.0097319,0.36762,4.13E-05,15272,8059,8.1214,-1.28E-06,1526.8,0.15711,-21.005,0.1177,0.084116
0.0078049,0.1894,7.66E-05,29804,4273.2,23.845,-1.38E-06,355.47,0.50473,-11.217,0.30282,0.079435
0.0081901,0.28027,5.10E-05,12488,7285.3,4.3354,-3.10E-06,1515.9,0.13726,-14.672,0.18493,0.087864
0.0027215,0.26674,2.34E-05,6862.1,10055,3.0366,-7.69E-07,2399.9,0.019647,-24.816,0.066845,0.28421
-0.013808,0.11706,5.34E-05,34214,3266.2,11.086,-1.43E-06,511.08,0.26275,-17.419,0.15037,0.030281
0.037126,0.14039,5.93E-05,19047,4808.1,11.463,-2.07E-06,571.53,0.43758,-12.355,0.24306,0.026413
0.039794,0.14381,2.60E-05,17969,5038,12.08,-8.83E-07,524.71,0.23475,-21.184,0.10232,0.023539
0.016428,0.25757,5.32E-05,7545.5,8474.9,8.7137,-2.71E-06,2012.2,0.30996,-14.012,0.20008,0.093708
0.0058646,0.40926,1.84E-05,9237.2,9577.5,3.4363,-9.48E-07,2416.1,0.0014097,-25.03,0.05679,0.14545
0.0090801,0.090301,4.65E-05,49726,2940.1,5.8151,-2.05E-06,916.26,0.13206,-16.056,0.15963,0.087594
0.086555,0.13439,5.29E-05,19283,1627.3,15.162,-1.24E-06,393.91,0.44475,-13.986,0.20455,0.014188
0.012577,0.20288,3.95E-05,17994,6658.6,4.9784,-1.52E-06,1811.6,0.049556,-19.83,0.11402,0.1793
0.10463,0.021401,1.62E-05,2.03E+05,590.06,16.708,-1.05E-06,90.233,0.54999,-14.718,0.19802,0.005393
0.056818,0.044286,4.19E-05,1.18E+05,495.68,15.394,-1.47E-06,100.49,0.49871,-12.132,0.25062,0.0075353
0.049158,0.045295,4.49E-05,70195,982,11.485,-1.55E-06,177.46,0.42746,-13.799,0.20489,0.011977
0.081829,0.054769,1.12E-05,80221,1944.2,21.216,-4.95E-07,272.37,0.47951,-22.744,0.076145,0.012488
0.045025,0.092397,2.81E-05,36265,3480.3,16.886,-1.77E-06,452.43,0.47963,-13.434,0.21491,0.017306
0.018019,0.21177,3.34E-05,21482,5526.7,7.2955,-1.53E-06,901.97,0.15565,-18.554,0.12336,0.049291
-0.36847,0.24875,4.10E-05,16044,5928.5,18.903,-8.06E-07,576.34,0.34874,-17.393,0.13368,0.022924
-0.25306,0.28274,5.74E-05,14718,6626.7,19.735,-1.38E-06,825.38,0.37115,-14.075,0.20062,0.034074
-0.11382,0.28043,2.95E-05,15794,6745.2,14.583,-8.08E-07,1076.8,0.22787,-21.404,0.09527,0.056625
0.0086962,0.042321,0.00013638,23958,3575.2,9.506,-4.57E-06,668.62,0.35096,-8.469,0.40048,0.052614
-0.0041766,0.04622,4.85E-05,1.16E+05,1455.4,7.8595,-2.02E-06,416.01,0.31191,-14.942,0.17998,0.025377
0.033257,0.04841,5.35E-05,1.06E+05,1621.1,10.963,-2.16E-06,342.04,0.38219,-13.434,0.21471,0.019066
-0.0070418,0.040597,5.19E-05,1.15E+05,1685.6,9.3411,-2.14E-06,406.02,0.31052,-14.485,0.19056,0.022444
0.0090523,0.27319,5.80E-05,14901,6098.1,12.572,-1.86E-06,773.9,0.42217,-13.271,0.21935,0.032956
0.03192,0.06567,4.51E-05,47427,2845.3,10.335,-2.60E-06,590.07,0.36321,-13.524,0.21507,0.03003
0.015356,0.22134,3.67E-05,22082,5627.4,6.0143,-1.87E-06,1069.6,0.13423,-19.59,0.13026,0.05348
0.016293,0.22946,2.39E-05,21669,5588.7,8.622,-1.14E-06,1039.7,0.13587,-22.315,0.090239,0.060742
0.018413,0.16575,5.13E-05,29402,4099.3,6.0598,-2.51E-06,656.23,0.25079,-14.763,0.18798,0.040044
0.0032909,0.37673,2.61E-05,31933,8569.5,7.7571,-2.21E-07,1949.4,0.038703,-53.525,0.052676,0.19054
0.0072409,0.06497,5.29E-05,51661,2486.6,5.6778,-2.93E-06,692.89,0.17716,-14.205,0.19799,0.048177
0.017335,0.059984,5.77E-06,2.19E+05,920.55,10.373,-1.95E-07,134.83,0.015789,-36.702,0.028528,0.026127
0.019815,0.02731,2.94E-05,2.65E+05,795.59,12.759,-7.38E-07,82.067,0.32249,-19.457,0.12312,0.02314
0.025423,0.080311,4.85E-05,74517,2175.2,13.112,-1.34E-06,307.65,0.32336,-16.849,0.17175,0.02159
0.021715,0.087668,3.96E-05,17486,4933.4,9.3737,-1.72E-06,1192.4,0.29313,-16.66,0.15343,0.061115
0.036744,0.090045,2.92E-05,29239,3643.9,12.829,-1.47E-06,580.17,0.36436,-17.632,0.15101,0.034571
0.0089812,0.07527,5.20E-05,35491,3445.5,6.3258,-2.49E-06,957.52,0.21685,-15.21,0.17966,0.072998
0.013561,0.14517,2.60E-05,22838,5025.4,6.6005,-1.42E-06,1084.3,0.1069,-20.441,0.098525,0.078894
0.014321,0.18278,2.06E-05,20193,5493.4,9.196,-8.05E-07,830.27,0.069293,-24.153,0.068266,0.044078
0.017439,0.073855,4.34E-05,40713,3075.2,6.3001,-2.25E-06,651.06,0.18376,-16.276,0.15969,0.046792
0.024961,0.11266,6.20E-05,26096,3956.5,8.1884,-2.55E-06,692.49,0.33965,-13.564,0.21338,0.04058
0.015474,0.28115,2.29E-05,7808.2,10397,8.4453,-8.15E-07,3383.8,0.095574,-23.686,0.076772,0.15936
0.024001,0.24017,2.62E-05,21836,4664.3,8.4769,-9.05E-07,888.86,0.073452,-22.603,0.08594,0.054942
0.015819,0.098534,4.46E-05,42663,3373.1,7.9202,-1.86E-06,696.16,0.24209,-16.517,0.15208,0.046693
0.020472,0.12173,4.45E-05,29103,3817,8.1354,-1.79E-06,664.42,0.22284,-16.881,0.14655,0.039493
0.022187,0.13581,3.34E-05,25512,4320.8,7.2042,-1.71E-06,833.35,0.15816,-18.026,0.13099,0.046713
-0.0085164,0.31554,2.61E-05,11173,8835.8,8.2733,-8.77E-07,1515.5,0.093306,-23.276,0.07657,0.077305
0.0017325,0.23007,4.17E-05,14799,6839.5,9.37,-1.10E-06,1190.2,0.14336,-20.836,0.10883,0.06885
0.017926,0.065433,3.71E-05,50412,2429.5,4.6558,-2.06E-06,622.7,0.064627,-17.486,0.13838,0.047536
0.013573,0.055747,2.69E-05,81606,2373.2,4.8404,-1.39E-06,593.86,0.022183,-21.028,0.094657,0.043444
0.022087,0.12874,1.82E-05,25500,4321.6,7.0012,-9.33E-07,1034.6,0.0050531,-25.408,0.060004,0.05678
0.025269,0.063259,1.96E-05,53002,2591.3,6.7308,-8.66E-07,589.44,0.04068,-25.634,0.064743,0.04086
0.01515,0.059597,1.46E-05,56631,2592.4,6.751,-6.62E-07,597.73,0.026283,-28.097,0.048745,0.041775
0.019831,0.02229,2.23E-05,3.20E+05,870.21,10.263,-7.29E-07,123.48,0.19286,-21.734,0.093954,0.024455
-0.12927,0.27061,7.35E-06,16210,6820.9,11.997,-2.16E-07,1033.3,0.026689,-38.866,0.021464,0.04017
-0.18854,0.34633,4.78E-06,6853.1,10233,12.553,-1.35E-07,2330.6,0.0013596,-41.965,0.011539,0.11578
0.09753,0.14929,4.89E-05,26608,3350.7,17.125,-1.31E-06,348.18,0.47171,-13.729,0.20798,0.014229
-0.001326,0.090872,5.72E-05,34784,2758.1,17.974,-1.71E-06,353.06,0.42363,-13.307,0.22037,0.01537
0.010255,0.51396,2.80E-05,5291.5,13968,7.9112,-8.33E-07,3134.5,0.056533,-23.19,0.079014,0.14605
0.021126,0.084604,4.95E-05,58380,1551.7,12.698,-2.23E-06,341.31,0.46012,-12.209,0.24603,0.021871
0.01252,0.22444,3.02E-05,11986,7783.2,15.666,-2.45E-06,947.67,0.5109,-10.162,0.31052,0.053631
0.011739,0.23194,2.78E-05,11690,7979.3,15.603,-2.15E-06,999.61,0.50597,-11.505,0.26607,0.056539
0.0081243,0.43138,3.77E-05,5586.1,12074,14.022,-2.65E-06,2315,0.44767,-11.385,0.2697,0.11598
0.0094062,0.40442,6.79E-06,6598.6,11366,14.139,-4.31E-07,2014.6,0.0056012,-26.95,0.045489,0.10014
0.0094623,0.39683,1.72E-05,7091.8,11663,12.051,-8.98E-07,1948.9,0.26237,-21.188,0.087744,0.087059
0.011421,0.27149,6.33E-06,11589,8260.4,14.509,-3.31E-07,1066.6,0.0010435,-28.912,0.036725,0.063759
0.02048,0.177,2.15E-05,16901,5456.6,8.5876,-8.85E-07,888.52,0.08116,-23.158,0.072662,0.046992
0.0060246,0.22061,4.60E-05,6495.8,9569.5,5.4539,-2.67E-06,2604.7,0.15197,-15.427,0.17472,0.18469
0.015599,0.066937,2.78E-05,24700,3927,10.02,-1.04E-06,864.89,0.15292,-22.082,0.093863,0.060116
0.031016,0.13893,3.85E-05,13780,5738.2,8.4988,-1.76E-06,814.88,0.31119,-16.38,0.15357,0.037436
0.010452,0.23233,1.70E-05,10863,8123.2,4.4551,-8.50E-07,1942.6,0.00015761,-25.817,0.052191,0.10446
0.012187,0.22359,1.56E-05,9167.6,8339.2,6.5788,-7.21E-07,1836.8,0.019412,-26.38,0.050006,0.084343
0.011998,0.29324,1.47E-05,9084,9540.5,5.4989,-7.65E-07,2118.6,0.0039622,-26.096,0.050025,0.097814
0.020274,0.069536,2.60E-05,18655,5243,6.5654,-1.42E-06,1483.5,0.06372,-21.569,0.09331,0.099309
0.026065,0.058893,1.37E-05,37465,3514.8,11.244,-6.12E-07,783.69,0.10402,-26.086,0.053422,0.052097
0.01973,0.011462,2.55E-05,5.38E+05,846.58,9.8258,-8.69E-07,117.79,0.24791,-19.569,0.11149,0.02337
0.019077,0.10155,3.91E-05,11143,5865.6,6.0312,-2.08E-06,1851.8,0.12894,-17.72,0.13437,0.10879
0.01781,0.076428,1.10E-05,38202,2923.5,6.2882,-4.56E-07,646.1,0.0065978,-31.117,0.033457,0.043562
0.013224,0.21653,6.12E-06,8583.9,8134.7,4.5722,-3.30E-07,2083.5,0.0014053,-37.028,0.019327,0.11848
0.0093592,0.29681,4.59E-05,12663,7486.6,3.8128,-2.86E-06,1618.1,0.056509,-15.636,0.16575,0.092459
0.0093256,0.30546,4.57E-05,11435,8126.7,3.8875,-2.79E-06,1663.4,0.058132,-15.716,0.16402,0.093785
0.0045345,0.40473,3.18E-05,8060.5,10152,4.3089,-1.48E-06,2549.4,0.02554,-20.603,0.095264,0.16457
0.0018143,0.39109,2.57E-05,9351.4,9593.7,3.669,-1.28E-06,2247.4,0.0093358,-22.276,0.078514,0.14568
0.0045012,0.31618,1.73E-05,12871,7743.7,4.1322,-8.65E-07,1638,0.0073737,-26.402,0.054028,0.095635
0.0092037,0.28022,1.26E-05,16067,6827.7,8.8983,-2.69E-07,1315.4,0.0434,-35.007,0.029219,0.065844
-0.54233,0.19634,1.27E-05,26983,4596.1,19.664,-2.35E-07,622.46,0.031046,-32.664,0.029745,0.026373
0.011866,0.31457,7.68E-06,16876,7353.7,8.5634,-1.45E-07,1370.5,0.01735,-42.992,0.017949,0.071777
0.0040859,0.47178,1.35E-05,6565.4,11930,2.8583,-5.51E-07,3293.4,0,-27.984,0.040882,0.23195
0.0022041,0.47578,1.49E-05,7333.9,11307,2.2384,-5.66E-07,3078.3,0.00018913,-27.776,0.042509,0.26921
0.00030345,0.2029,8.22E-06,26684,4508.2,5.2899,-4.45E-07,978.39,0,-31.412,0.028677,0.058971
0.070764,0.075442,4.58E-05,37165,2689.6,17.733,-1.48E-06,388.02,0.44277,-13.952,0.20477,0.017589
-0.081772,0.086583,4.51E-05,34873,651.11,15.588,-8.93E-07,189.95,0.43629,-15.571,0.17113,0.0075207
0.029237,0.12937,4.55E-05,19644,4456,8.3981,-2.24E-06,627.5,0.31946,-14.793,0.19591,0.033706
0.024745,0.035357,2.48E-05,66764,2414.2,9.6214,-1.60E-06,515.2,0.31675,-17.137,0.14791,0.040503
0.01967,0.11321,1.05E-05,36419,3056.3,8.9711,-3.64E-07,557.85,0.033027,-32.084,0.036574,0.036045
0.03139,0.20189,2.40E-05,22295,5193.3,10.706,-9.57E-07,1223.1,0.15149,-22.565,0.081218,0.064732
0.0096402,0.13179,5.51E-05,6065.2,8328.8,3.9725,-3.20E-06,3032.5,0.13437,-13.75,0.20618,0.21576
0.06114,0.12099,3.49E-05,24985,3676.8,13.516,-8.77E-07,1082,0.31458,-19.172,0.11605,0.06674
0.0034807,0.10642,4.92E-05,32980,3890,8.8844,-1.80E-06,860.78,0.36291,-14.488,0.18902,0.10556
0.010646,0.060039,4.47E-05,17015,4453.1,8.2526,-2.42E-06,971.11,0.24218,-15.751,0.1686,0.06594
0.018767,0.11288,2.72E-05,29656,3407.6,8.829,-9.85E-07,512.83,0.10786,-21.787,0.090287,0.027852
0.020649,0.063126,5.63E-05,20442,3977.7,6.1856,-2.87E-06,868.01,0.26865,-14.033,0.20012,0.05281
0.06606,0.034523,5.87E-05,47799,1436.8,13.399,-1.70E-06,199.12,0.43793,-12.932,0.22759,0.010288
0.051181,0.03713,6.42E-05,39173,1685.9,14.596,-1.45E-06,221.26,0.42847,-13.777,0.20995,0.01326
0.04787,0.02711,5.69E-05,44950,1758.2,9.8703,-2.01E-06,282.91,0.4073,-13.464,0.21354,0.016395
0.042357,0.08507,4.65E-05,44772,2636.8,11.477,-1.89E-06,791.63,0.35381,-14.51,0.19126,0.031183
0.015864,0.081583,1.36E-05,46268,3728.5,6.4527,-6.03E-07,988.63,0.023545,-28.046,0.045352,0.069476
0.055351,0.041244,5.69E-05,1.21E+05,806.55,18.73,-1.21E-06,82.821,0.48927,-12.3,0.24737,0.0042358
-0.0075206,0.19775,2.68E-05,24728,4787.8,9.1627,-9.52E-07,1133.8,0.11741,-22.209,0.086592,0.088991
0.022102,0.12435,1.96E-05,56758,4166.3,13.912,-4.63E-07,687.82,0.1622,-31.086,0.074646,0.043942
0.013469,0.27535,2.69E-05,13085,7397.7,6.0033,-1.48E-06,1533.4,0.074062,-23.187,0.09627,0.081213
-0.016933,0.2218,3.64E-05,17154,5909.4,7.5163,-1.72E-06,932.12,0.1793,-18.237,0.13015,0.047801
0.013065,0.25438,2.48E-05,13745,7327.4,5.8365,-1.36E-06,1376.3,0.060973,-23.147,0.090309,0.07255
