0.037371,0.079037,4.70E-05,37757,2864.9,7.5144,-2.27E-06,547.78,0.32308,-14.688,0.18529,0.030489
0.026733,0.14055,4.98E-05,11450,6769.9,12.137,-2.27E-06,1646,0.31345,-14.793,0.18486,0.078523
0.038176,0.12899,1.92E-05,25644,3578.9,10.103,-6.71E-07,574.61,0.070575,-24.17,0.064391,0.027643
0.060322,0.060141,6.01E-05,23604,3528.5,15.714,-2.19E-06,617.49,0.40625,-12.824,0.23156,0.028062
0.023352,0.060178,3.23E-05,82052,2506.5,9.6216,-8.87E-07,640.45,0.11003,-23.189,0.093291,0.046105
0.054686,0.11791,3.52E-05,36811,3443.5,16.193,-1.16E-06,606.49,0.392,-17.283,0.14475,0.031509
-0.041356,0.05246,3.67E-05,97196,1224.7,23.048,-6.35E-07,271.65,0.43977,-17.238,0.16349,0.016993
0.02402,0.059559,3.53E-05,25467,4153.2,15.191,-9.29E-07,683.15,0.31398,-19.768,0.12208,0.036023
-0.2606,0.088286,2.14E-05,73837,1646.4,12.511,-6.55E-07,346.84,0.10115,-25.977,0.06896,0.026358
-0.92884,0.1364,5.04E-05,31119,3428.1,20.471,-7.23E-07,707.31,0.19952,-18.688,0.12617,0.064519
0.01833,0.11732,3.55E-05,19294,4955.9,5.4785,-1.95E-06,1173.4,0.093063,-18.371,0.12437,0.068794
0.012666,0.49,2.68E-06,10862,11262,6.6074,-5.22E-08,2246.1,0.0033947,-51.817,0.0061496,0.10109
-0.032429,0.30387,6.15E-05,11727,8633.2,13.172,-1.98E-06,785.67,0.38517,-12.559,0.2364,0.029919
0.024156,0.062929,1.74E-05,93008,1607.3,8.386,-7.61E-07,370.56,0.064148,-24.376,0.067609,0.021626
0.0099522,0.23517,1.27E-05,19099,5641,7.6243,-5.71E-07,1204.1,0.0183,-28.973,0.040619,0.064179
0.01555,0.178,1.71E-05,9015.8,7677.3,5.0768,-7.62E-07,1812.4,0.0089662,-26.42,0.053223,0.11549
0.0010246,0.37841,2.58E-05,10174,9039.9,5.5724,-9.37E-07,2041.3,0.022226,-23.888,0.067265,0.1224
0.015566,0.12358,3.54E-05,15398,6462.7,5.3486,-2.10E-06,1487.8,0.098226,-18.629,0.13077,0.085047
0.015606,0.029831,3.18E-05,1.59E+05,1497.9,8.8844,-1.91E-06,347.92,0.37449,-15.019,0.18283,0.022961
-0.49136,0.047808,5.82E-05,98669,1571.7,20.475,-1.10E-06,176.31,0.38075,-14.04,0.20361,0.0079568
0.0065094,0.14073,6.32E-05,31324,3588.8,9.3373,-2.86E-06,755.66,0.32676,-12.771,0.23144,0.037777
0.025623,0.067695,2.46E-05,39446,3308.5,6.4846,-1.30E-06,720.26,0.093512,-25.556,0.09134,0.04556
0.0037978,0.211,2.32E-05,18198,5271.9,7.791,-8.62E-07,1333.7,0.060251,-22.897,0.076025,0.078301
0.013441,0.051469,5.29E-05,17045,3995,15.744,-1.76E-06,663.26,0.40255,-13.467,0.21573,0.029778
0.01053,0.064477,4.01E-05,6434.7,8007.7,7.4601,-1.86E-06,2555.2,0.21556,-16.72,0.14754,0.13726
0.022657,0.07519,5.18E-05,7519.9,8198.5,12.684,-2.33E-06,1081.1,0.42159,-12.644,0.23386,0.044688
0.0079397,0.08214,5.07E-05,13772,5525.2,10.41,-2.02E-06,730.02,0.37771,-14.31,0.19385,0.030941
0.052779,0.1396,2.51E-05,28481,3885.7,21.132,-6.78E-07,687.84,0.41961,-20.684,0.095771,0.035192
-0.092602,0.28951,2.41E-05,13080,7750.2,11.149,-8.00E-07,1649.1,0.12505,-24.482,0.071929,0.086066
-0.080924,0.40988,1.51E-05,12518,9536.7,11.819,-7.13E-07,2405.6,0.13157,-28.15,0.058093,0.10829
-0.11869,0.2189,4.24E-05,16986,5767.1,12.749,-1.24E-06,863.18,0.33299,-17.033,0.14218,0.041223
0.012652,0.35233,1.09E-05,10616,8808,10.823,-4.84E-07,1714.2,0.012065,-27.843,0.041899,0.067395
0.0181,0.12105,4.92E-05,26873,4003.9,5.4648,-2.60E-06,790.56,0.18912,-15.138,0.17653,0.049466
0.024486,0.065488,4.91E-05,55843,2678.7,5.6878,-2.60E-06,631.3,0.2293,-14.798,0.18346,0.041526
-0.026563,0.13299,3.69E-05,33095,3418.8,8.9408,-1.60E-06,557.53,0.2899,-17.097,0.14109,0.028808
-0.24313,0.06578,5.32E-05,51847,1944.6,13.447,-1.57E-06,269.1,0.36709,-14.388,0.18779,0.01364
0.033854,0.16821,4.93E-05,17065,5212.8,9.8852,-2.09E-06,731.61,0.33789,-14.677,0.18574,0.033957
0.015789,0.075223,5.40E-05,57611,1811.7,22.055,-1.07E-06,182.61,0.52233,-12.324,0.25275,0.0073512
0.0060601,0.10115,6.26E-05,40898,1785.2,19.118,-1.14E-06,151.15,0.455,-12.313,0.24531,0.0061763
0.0069171,0.10631,4.44E-05,38980,3574.4,10.48,-2.00E-06,918.32,0.35407,-14.915,0.1863,0.059377
0.0081774,0.21095,2.38E-05,10913,7707.7,15.446,-4.67E-07,1453.5,0.2614,-26.845,0.10159,0.11868
-0.045721,0.069644,2.76E-05,75340,1540.7,10.648,-1.31E-06,317.31,0.32913,-17.849,0.13264,0.018251
0.018336,0.23578,2.59E-05,14590,6871.5,5.6163,-1.45E-06,1269.7,0.037483,-20.972,0.095279,0.061203
0.021559,0.1117,2.33E-05,42486,3001,4.8605,-1.27E-06,685.66,0.013575,-22.095,0.084216,0.046253
0.027954,0.12647,4.04E-05,34944,3123.2,7.0699,-2.16E-06,669.77,0.20786,-16.076,0.16308,0.037284
-0.0022329,0.024724,6.04E-05,1.79E+05,1016,18.391,-1.42E-06,112.21,0.48914,-11.764,0.26057,0.0055954
0.018667,0.10723,5.01E-05,25633,4092.3,6.2377,-2.69E-06,817.13,0.24361,-14.639,0.18734,0.047955
0.02459,0.11301,1.85E-05,30127,3860.1,7.9731,-8.56E-07,705.61,0.047716,-23.76,0.066294,0.035786
0.021398,0.10916,5.18E-05,27408,4064,7.163,-2.70E-06,794.48,0.29504,-14.243,0.19757,0.045453
0.021456,0.088678,4.48E-05,38441,3234.5,7.1322,-2.25E-06,618.2,0.27797,-15.386,0.17156,0.037149
0.017487,0.11331,4.86E-05,27530,4084.8,6.8198,-2.58E-06,807.44,0.25231,-14.845,0.18267,0.048404
0.019608,0.078586,5.46E-05,29184,3778.2,5.9287,-2.98E-06,845.62,0.26153,-13.9,0.20311,0.053552
0.01025,0.22109,8.94E-06,6157.3,9657.4,8.3164,-3.02E-07,2664.4,0.0015079,-44.729,0.021208,0.20101
-0.030719,0.11082,2.93E-05,11512,12776,4.3771,-2.08E-07,2982.4,0.022118,-20.599,0.095378,0.43786
0.01884,0.16232,2.71E-05,30841,3572.2,8.986,-1.15E-06,656.04,0.17151,-20.609,0.097453,0.033263
0.02818,0.056528,4.71E-05,1.09E+05,1505.3,7.1166,-2.11E-06,375.76,0.28361,-15.213,0.18046,0.025838
0.024258,0.15584,3.77E-05,30717,3287.4,8.8567,-1.75E-06,571,0.29587,-16.659,0.14875,0.029718
-0.24086,0.27754,5.55E-05,7368.8,13892,18.306,-1.00E-06,869.23,0.40881,-14.14,0.19934,0.028486
0.02234,0.11576,2.78E-05,32892,3438.7,8.4762,-1.25E-06,748.08,0.17256,-21.488,0.10641,0.04608
-0.15967,0.14189,3.83E-05,29397,3046.4,13.451,-9.18E-07,340.86,0.25116,-18.929,0.12008,0.013302
0.044196,0.29244,5.71E-05,12806,7355.5,20.148,-1.14E-06,623.01,0.47246,-13.369,0.22182,0.024571
0.015112,0.22174,3.57E-05,12999,6887.3,5.0537,-2.24E-06,1673.7,0.093131,-17.7,0.13261,0.089099
0.017663,0.13606,2.51E-05,24069,4630.6,10.064,-6.55E-07,817.28,0.096995,-26.037,0.066394,0.04827
0.028256,0.13475,3.23E-05,26036,4206.8,9.3909,-1.04E-06,691.19,0.11222,-21.255,0.095671,0.034683
0.028456,0.10474,4.90E-05,14966,5177.3,9.6908,-2.68E-06,948.63,0.38993,-13.266,0.21905,0.046608
0.031026,0.17392,2.35E-05,19676,4945.7,9.1469,-9.82E-07,660.49,0.11582,-21.423,0.090093,0.033264
0.021269,0.13704,3.11E-05,27277,3805.5,8.6936,-1.13E-06,611.15,0.13586,-20.659,0.099837,0.03605
0.0026392,0.16129,3.96E-05,12214,6157.3,16.697,-2.05E-06,715.74,0.52223,-12.544,0.23808,0.031425
-0.11213,0.14986,2.39E-05,25908,5757.7,10.318,-6.23E-07,1435.3,0.084415,-24.986,0.062833,0.15581
-0.00028,0.21437,6.11E-05,15231,6396.8,3.8669,-3.81E-06,1326.9,0.15454,-13.205,0.21892,0.084828
-0.0079616,0.18237,4.28E-05,14041,5993.8,4.1871,-2.64E-06,1342.9,0.069399,-16.293,0.1536,0.080145
-0.0057442,0.17642,4.63E-05,21408,5198.5,10.391,-2.17E-06,1372.9,0.29791,-15.165,0.17719,0.070837
-0.080175,0.14452,3.28E-05,25229,4682.3,8.7653,-1.12E-06,1463.3,0.21149,-18.487,0.12272,0.14696
-1.5156,0.14357,3.55E-05,46565,3064.7,28.42,-3.31E-07,153.84,0.31646,-21.335,0.12019,0.0052808
-0.82361,0.52351,4.61E-05,5505.5,14460,25.67,-6.81E-07,1516.4,0.12291,-18.241,0.11267,0.047997
-3.6145,0.093552,1.11E-05,57946,1805.3,29.363,-1.75E-07,194.79,0.010501,-36.219,0.022888,0.0091609
0.010453,0.17536,3.90E-05,18317,5839.2,7.3267,-1.62E-06,1250,0.13171,-19.143,0.11832,0.080672
0.0060317,0.15999,1.33E-05,20240,4814.3,8.2753,-4.93E-07,845.32,0.02953,-28.572,0.041089,0.046951
0.0043767,0.23705,1.23E-05,16657,6442,10.428,-4.13E-07,1154.6,0.049164,-29.664,0.037812,0.05779
0.021462,0.19736,2.24E-05,26953,6305.4,9.4496,-6.33E-07,1239.4,0.084909,-25.611,0.070554,0.1246
0.064037,0.07824,3.46E-05,63832,1273.9,12.431,-1.08E-06,217.76,0.34728,-17.966,0.13251,0.011357
0.07452,0.057627,5.72E-05,53285,2189.6,13.849,-1.48E-06,301.12,0.4292,-13.958,0.20615,0.014283
-0.39342,0.17991,3.77E-05,26929,5036.1,16.476,-7.54E-07,1126.5,0.15401,-22.203,0.091001,0.077763
0.011793,0.088141,5.13E-05,43685,3200.2,6.6281,-2.37E-06,1089.8,0.21441,-15.397,0.17516,0.080728
-0.0074381,0.16658,2.85E-05,37153,3266.4,8.4129,-1.19E-06,634.1,0.14798,-21.189,0.10124,0.04884
-0.14964,0.18702,5.19E-06,32073,3977.8,18.06,-7.35E-08,614.79,0.015316,-37.646,0.016369,0.0143
-0.006731,0.53876,2.88E-06,5655,13316,4.2639,-7.21E-08,3696.7,0,-44.267,0.0073039,0.16119
0.0040776,0.47066,1.58E-05,5902.3,11622,2.4097,-7.97E-07,3518.6,0,-25.74,0.052011,0.22173
0.0044525,0.30056,1.78E-05,12873,7578.5,8.9543,-8.52E-07,1443.5,0.087178,-24.15,0.067054,0.074097
0.02748,0.21943,3.52E-05,20586,5391,8.3665,-1.60E-06,1002.8,0.20447,-18.204,0.12958,0.049571
0.021062,0.038513,1.62E-05,1.25E+05,1669.5,12.937,-1.32E-06,422.16,0.48344,-14.913,0.18968,0.032929
0.033412,0.035499,3.98E-05,71729,2174.2,12.304,-2.89E-06,531,0.55152,-9.4928,0.34077,0.029733
0.024466,0.27601,4.08E-05,13518,7259.7,9.0635,-1.67E-06,1138.6,0.24579,-17.468,0.13617,0.053477
-0.0012593,0.20527,3.20E-05,27792,6322.1,9.7968,-7.02E-07,1110.3,0.083167,-24.714,0.084882,0.12259
0.010769,0.24087,4.04E-05,28517,7410.8,6.1397,-7.53E-07,1654.8,0.036954,-33.875,0.080844,0.14248
-0.0071386,0.26302,3.22E-05,12551,9205.3,14.637,-7.56E-07,1052.8,0.26783,-20.652,0.11952,0.067163
0.0087934,0.13834,4.19E-05,23426,4427.1,9.4692,-1.68E-06,857.2,0.26867,-17.104,0.14818,0.051245
-0.03987,0.10576,2.84E-05,33002,4077.3,11.459,-1.02E-06,832.23,0.18256,-22.165,0.099166,0.043454
-0.0042241,0.35569,2.22E-05,8395,9453.9,8.0037,-1.02E-06,2007.7,0.068782,-22.387,0.076313,0.061472
-0.12718,0.15281,2.27E-05,34494,2854.1,14.409,-6.75E-07,468.32,0.19284,-22.736,0.093155,0.024683
-0.21126,0.15186,2.27E-05,35035,2647.9,18.167,-4.99E-07,364.03,0.23216,-23.648,0.079737,0.016035
-0.058428,0.055917,2.82E-05,1.28E+05,809.11,20.503,-4.03E-07,114.71,0.3215,-22.198,0.10492,0.0053347
-0.058719,0.064113,3.88E-05,43507,2199.2,11.417,-1.41E-06,303.98,0.37651,-16.356,0.15697,0.01555
-0.0085133,0.051053,4.25E-05,72147,1166.7,12.572,-1.18E-06,166.22,0.40604,-16.014,0.1617,0.0094709
0.040538,0.090938,3.81E-05,34996,2254.9,13.545,-1.12E-06,266.52,0.40181,-17.036,0.14665,0.012546
0.013849,0.14538,2.05E-05,27233,3855.1,12.834,-6.15E-07,433.32,0.1832,-23.222,0.075925,0.02219
-0.80417,0.30099,2.49E-05,16810,8695.4,25.804,-2.58E-07,622.41,0.27228,-23.661,0.074763,0.019866
0.010824,0.32267,1.38E-05,14649,8802.8,8.8041,-2.99E-07,1730.8,0.062954,-44.075,0.039333,0.089755
-0.088653,0.44007,1.58E-05,6064.9,12224,16.54,-3.00E-07,1275.6,0.15556,-25.559,0.055377,0.041894
0.0098408,0.21741,4.48E-05,23257,4864.8,5.693,-2.26E-06,1183.7,0.16021,-16.275,0.15669,0.071572
0.009363,0.33813,4.42E-05,11587,8806.7,9.8788,-1.23E-06,1465.3,0.21058,-19.524,0.12277,0.079764
0.0074545,0.004121,6.65E-05,8524.5,4090.8,5.5163,-3.41E-06,1075.6,0.18196,-13.756,0.22242,0.08839
0.0092446,0.0037817,6.92E-05,7124.5,4382.9,5.3807,-3.72E-06,1148.9,0.20439,-12.95,0.23476,0.081869
0.0073797,0.48317,2.16E-05,8526.4,10869,5.0094,-9.84E-07,2359.3,0.010787,-23.735,0.066417,0.11297
0.0036372,0.15525,5.06E-05,47415,4851.2,12.064,-4.70E-07,324.75,0.1198,-23.876,0.10955,0.13395
0.0058683,0.046024,2.50E-05,85035,2580.4,7.5595,-1.06E-06,346.58,0.12998,-19.703,0.11445,0.096137
-0.50793,0.16129,3.62E-05,24599,2944.3,21.647,-6.15E-07,345.54,0.32499,-19.365,0.13495,0.01231
-0.099929,0.56603,1.83E-05,6623.5,14187,7.1378,-4.67E-07,3261.6,0.02402,-28.955,0.050443,0.17214
-0.090841,0.14156,4.65E-05,17862,5516.3,11.944,-2.05E-06,1428.4,0.22759,-16.267,0.15861,0.080034
-0.00021412,0.18994,3.95E-05,19548,5572.5,13.928,-1.16E-06,1443.2,0.45635,-16.606,0.1509,0.077003
-0.1572,0.17856,5.07E-05,25407,4314.9,13.134,-1.93E-06,1218.7,0.23477,-15.696,0.16649,0.067832
0.014793,0.089801,3.75E-05,44389,3327,10.181,-1.45E-06,641.15,0.25157,-18.025,0.13693,0.044171
0.016055,0.081687,3.57E-05,49502,2963.2,13.62,-1.16E-06,503.76,0.31679,-17.785,0.14896,0.036338
0.054541,0.13388,5.60E-05,25276,3141.9,15.333,-1.43E-06,608.75,0.42672,-13.681,0.21083,0.026965
0.041053,0.30817,4.24E-05,6032.5,15259,15.613,-7.66E-07,1398.4,0.37996,-17.639,0.14652,0.048462
-0.13153,0.21338,5.06E-05,15991,5017.2,12.769,-2.08E-06,727.93,0.35463,-13.666,0.2063,0.030466
-0.029,0.24436,6.40E-05,13122,6208.9,8.8557,-2.82E-06,1029.9,0.36213,-12.503,0.23641,0.045431
-0.074519,0.30553,2.95E-05,9742.9,9516.9,12.026,-9.73E-07,1213.7,0.21321,-21.426,0.10481,0.04725
-0.015775,0.43963,6.13E-06,8413.4,11466,5.475,-2.42E-07,2222.1,0,-35.381,0.018006,0.12876
-0.019939,0.48913,2.29E-06,7608.2,12549,5.5351,-7.83E-08,2613.5,0,-45.413,0.0063133,0.14297
-0.045097,0.33108,1.47E-05,11150,8143.4,5.0807,-5.87E-07,1961.1,0.0099971,-29.091,0.040435,0.11989
0.00036069,0.090554,1.56E-05,27093,4537.5,3.8149,-9.41E-07,1298,0.0075908,-26.54,0.056622,0.11549
0.0070419,0.40917,1.94E-05,9219.3,9471,3.8946,-9.80E-07,2511.1,0,-24.229,0.061948,0.1203
0.00018406,0.09154,1.15E-05,28917,4534.5,3.6772,-6.45E-07,1272.8,0,-29.211,0.039782,0.11961
-0.029426,0.55722,1.86E-06,7333.9,13239,3.5049,-5.72E-08,3418.9,0,-49.679,0.0045616,0.23443
-0.099992,0.13144,2.40E-05,16472,6597.6,13.103,-4.40E-07,1450.5,0.032503,-30.13,0.060286,0.10007
0.014137,0.36849,3.83E-05,9858.6,9589,13.322,-1.20E-06,1325.9,0.38606,-16.983,0.14319,0.053964
0.16261,0.017514,2.30E-05,2.82E+05,676.26,15.387,-1.21E-06,95.222,0.51738,-13.454,0.21356,0.0072035
-0.036376,0.11318,6.13E-05,42845,1767.6,19.761,-1.27E-06,184.81,0.48858,-12.005,0.25544,0.0077842
0.045448,0.25755,5.67E-05,12564,6238.1,14.271,-1.78E-06,1082.8,0.41383,-13.346,0.21873,0.043244
-0.14138,0.37877,7.59E-06,8392.7,10131,11.818,-2.17E-07,2161.3,0.002244,-36.313,0.019466,0.11309
-0.049185,0.40185,6.24E-06,7548.2,10775,7.3337,-1.32E-07,3010.6,0.0049572,-42.046,0.014894,0.19828
-0.064841,0.39821,2.00E-05,8831.7,10277,7.8633,-6.90E-07,2297.6,0.015839,-27.641,0.050129,0.095712
-0.071398,0.40295,1.78E-05,8864.7,10249,9.6924,-5.45E-07,2188.5,0.022923,-30.431,0.042597,0.084719
-0.066788,0.46196,1.83E-05,6763.1,11790,9.5781,-4.86E-07,2815.2,0.03332,-29.18,0.04215,0.10216
-0.099213,0.50096,1.38E-05,6035.8,12450,9.6396,-4.94E-07,3264.8,0.0035103,-28.665,0.037503,0.12389
-0.10144,0.45095,1.96E-05,7032,11285,10.207,-7.21E-07,2749.9,0.0041877,-26.007,0.052356,0.1044
-0.069021,0.56888,2.14E-06,5337.6,13653,9.327,-4.99E-08,3873.5,0,-45.999,0.0055934,0.20659
-0.11281,0.56479,1.04E-05,4996.6,13799,12.69,-2.89E-07,3947.5,0.0087302,-31.184,0.027754,0.13913
-0.098828,0.077566,4.19E-06,69415,1321.1,20.074,-7.95E-08,181.69,0.0024979,-39.908,0.012579,0.0098059
-0.093202,0.14192,7.61E-06,69206,3256.8,7.7011,-4.06E-07,577.2,0.0083247,-37.284,0.028903,0.039705
-0.10203,0.27321,1.39E-06,17537,6434.5,8.0724,-2.74E-08,1430.6,0.00091222,-56.475,0.0032552,0.075873
0.025723,0.38817,5.27E-05,10475,8845,9.0332,-2.51E-06,1666.6,0.32888,-13.883,0.20313,0.073466
0.0074301,0.60176,7.84E-06,5304.1,13207,5.0856,-3.11E-07,4188.2,0,-32.368,0.024852,0.1939
-0.073886,0.067264,5.50E-05,66269,1534.1,20.194,-1.39E-06,155.89,0.45437,-11.957,0.25712,0.0064358
0.083097,0.036904,4.62E-05,96186,1219.4,19.078,-1.23E-06,127.88,0.47046,-13.289,0.22501,0.0059112
0.026771,0.061999,6.24E-05,59268,1139.7,19.717,-1.42E-06,135.11,0.48447,-11.706,0.26521,0.0058124
0.048865,0.23347,5.12E-05,14884,6296.3,17.659,-1.05E-06,417.84,0.45352,-14.841,0.18737,0.01752
0.011145,0.19305,2.97E-05,24694,4482.5,10.422,-1.04E-06,1138.3,0.18221,-21.321,0.091268,0.067641
0.016819,0.16143,3.06E-05,31261,3893.7,8.9873,-1.21E-06,1035.2,0.14624,-20.911,0.096337,0.061436
0.0051361,0.14458,6.23E-05,24814,3707.6,7.272,-3.07E-06,724.53,0.33319,-12.776,0.2302,0.037686
-0.015009,0.25174,8.83E-06,18809,5420.1,11.769,-2.69E-07,757.45,0.010246,-32.437,0.030159,0.033398
0.03505,0.21052,1.13E-05,20610,3913,14.911,-3.14E-07,380.56,0.092958,-27.299,0.04488,0.01462
-0.013582,0.3167,1.18E-05,12763,8001.3,13.501,-3.53E-07,872.76,0.07436,-27.877,0.045585,0.035993
-0.11127,0.28963,3.00E-05,11835,7915,10.967,-1.24E-06,1243.4,0.17247,-19.973,0.10186,0.056278
-0.18169,0.23762,2.99E-05,11817,7745.4,16.751,-6.24E-07,580.7,0.32763,-20.322,0.10785,0.022432
-0.20278,0.20109,1.70E-05,21493,5479.6,16.54,-5.00E-07,574.47,0.13833,-25.803,0.05751,0.023539
-0.0883,0.12976,2.52E-05,34797,2227.9,12.87,-6.46E-07,268.29,0.21412,-21.828,0.088112,0.011975
-0.089551,0.13117,3.75E-05,34482,1878.8,14.194,-8.96E-07,235.67,0.35119,-18.049,0.13453,0.0096253
-0.12261,0.18598,2.45E-05,24863,4036.7,13.155,-6.58E-07,434.31,0.17696,-22.191,0.084138,0.018191
-0.12423,0.16831,4.36E-05,23398,4600.3,13.503,-1.44E-06,634.81,0.2934,-17.326,0.14712,0.027641
-0.15203,0.119,3.07E-05,41009,2386.3,18.188,-6.60E-07,295.77,0.32249,-20.4,0.10582,0.011557
-0.051547,0.12842,3.31E-05,32184,2451.1,12.898,-8.76E-07,275.97,0.30707,-19.15,0.11662,0.012726
0.042961,0.08409,3.35E-05,54496,2113.4,10.635,-1.24E-06,362.58,0.30816,-18.217,0.12696,0.019148
0.0037977,0.46946,1.91E-05,7926.1,10854,5.3874,-7.52E-07,2628.1,0.011236,-25.728,0.055832,0.16046
-0.16361,0.28061,3.89E-05,12963,7362.7,14.675,-1.14E-06,783.67,0.26988,-17.547,0.13497,0.030383
0.038392,0.071994,3.73E-05,41669,2866.2,12.612,-1.14E-06,406.35,0.29794,-18.643,0.1254,0.02054
0.023587,0.13073,3.60E-05,26612,4358,8.636,-1.43E-06,871.64,0.1611,-19.362,0.11732,0.042248
0.011135,0.23593,5.64E-05,16059,5791.7,17.282,-1.30E-06,393.97,0.46248,-13.581,0.21262,0.015404
-0.064289,0.2394,2.73E-05,16453,6196.9,15.05,-8.73E-07,908.17,0.32731,-20.45,0.099888,0.050534
-0.18075,0.3147,5.65E-05,12904,7508.3,7.6702,-3.45E-06,1371.7,0.14825,-12.85,0.21011,0.067974
-0.039346,0.36757,2.34E-05,8768.7,9596,3.8546,-1.33E-06,2143.2,0.002238,-21.961,0.079853,0.11724
-0.024479,0.32377,2.57E-05,10348,8620.3,3.5853,-1.45E-06,1905.2,0.0021352,-21.563,0.084095,0.11631
-0.0038465,0.34418,5.22E-05,8658.8,9543.7,4.1193,-3.07E-06,2049.2,0.10661,-14.521,0.18802,0.10839
-0.071272,0.41098,6.99E-06,6774.6,12368,8.9204,-2.04E-07,2334.1,0.010417,-34.353,0.021514,0.070498
-0.042821,0.12179,3.53E-05,23891,3964.2,11.367,-1.53E-06,607.46,0.34737,-17.046,0.14767,0.029714
-0.25572,0.10654,2.62E-05,57253,1905.4,9.3625,-1.39E-06,469.63,0.1566,-18.486,0.12057,0.033585
-0.24179,0.13735,5.14E-06,39643,2985.8,10.693,-2.65E-07,626.84,0.014277,-43.505,0.021609,0.035175
0.019363,0.12424,3.95E-05,19368,4599.3,6.0455,-2.07E-06,957.89,0.13908,-17.36,0.14139,0.053323
0.015401,0.17685,2.91E-05,21786,4591.2,6.0811,-1.42E-06,861.39,0.067598,-21.162,0.09945,0.05006
0.0090051,0.33061,3.41E-05,9919,8513.2,10.815,-1.70E-06,1721.4,0.24958,-17.969,0.12772,0.076499
0.0061665,0.162,3.15E-05,15975,6341.3,16.313,-5.75E-07,1576.5,0.31396,-21.246,0.09707,0.086749
0.023241,0.10352,4.36E-05,41801,3194.1,12.445,-1.21E-06,574.48,0.2524,-18.618,0.13532,0.036159
-0.011784,0.1349,3.24E-05,28257,3777.9,8.2332,-1.44E-06,636.78,0.18958,-18.73,0.11814,0.032397
-0.053465,0.083552,5.39E-05,51469,1867.9,12.005,-1.48E-06,279.79,0.41622,-14.581,0.19078,0.014264
0.0089803,0.08889,4.96E-05,29465,3915.1,6.8516,-2.61E-06,1064.7,0.30614,-14.317,0.19372,0.068909
0.02151,0.091748,5.24E-05,27274,4272.2,7.0981,-2.45E-06,960.48,0.27047,-14.998,0.18037,0.053244
0.0066643,0.17794,1.69E-05,23173,4952.7,8.7792,-6.92E-07,841.44,0.06683,-25.577,0.057004,0.048182
0.012264,0.079061,4.57E-05,42335,3481.3,8.1065,-2.01E-06,690.35,0.27459,-15.897,0.16306,0.049855
0.0060106,0.13542,4.02E-05,26292,4503.6,8.4107,-1.62E-06,920.32,0.20548,-17.952,0.13256,0.050926
0.015497,0.082137,3.95E-05,46190,3211.6,13.307,-1.16E-06,594.48,0.30259,-19.124,0.14111,0.032477
-0.01672,0.18345,2.60E-05,21113,5109.8,9.7621,-9.55E-07,798.01,0.13973,-21.596,0.087601,0.038321
0.016107,0.20215,2.90E-05,25041,4634.5,7.9226,-1.34E-06,871.86,0.13334,-20.496,0.10164,0.048453
-0.13494,0.37942,2.20E-05,8566.5,9704.8,12.49,-8.17E-07,1965.6,0.068681,-24.036,0.070039,0.092984
0.010572,0.24766,3.07E-05,19887,7852,8.5129,-6.49E-07,1499,0.07898,-26.908,0.076506,0.13905
0.013402,0.084065,4.94E-05,33006,3248.1,6.089,-2.33E-06,708.79,0.1801,-15.909,0.16478,0.052205
0.014687,0.084565,4.37E-05,31243,3188.7,6.3766,-2.08E-06,678.71,0.17075,-16.664,0.14869,0.047243
0.014161,0.55039,1.27E-05,5520.2,14397,9.8414,-4.42E-07,3192.7,0.0051256,-28.355,0.04291,0.1368
0.0092256,0.61543,5.76E-06,4436.5,15395,5.5119,-1.75E-07,4371.4,0.00060395,-36.421,0.017018,0.22432
0.0084915,0.66907,2.90E-05,3974.1,16207,5.6996,-8.05E-07,5151.8,0.026671,-21.052,0.092271,0.25963
-0.0051994,0.46452,1.82E-05,8968,10350,5.3592,-9.72E-07,2102.7,0.0064539,-23.753,0.065765,0.096895
0.0036917,0.24937,1.48E-05,21667,5853.3,11.446,-6.96E-07,733.48,0.041478,-32.225,0.05503,0.032828
0.033634,0.27317,4.54E-05,13140,6986.4,9.6075,-2.11E-06,1211.3,0.31036,-15.693,0.16841,0.054857
0.02067,0.19693,2.84E-05,16053,6130.7,7.1483,-1.29E-06,1067.6,0.0854,-20.484,0.096589,0.054419
0.016679,0.17076,1.70E-05,17716,5514.9,6.8186,-6.58E-07,1147.7,0.026107,-26.881,0.049183,0.066102
-0.018535,0.068348,5.11E-05,51959,1626.7,16.084,-1.42E-06,237.34,0.39434,-14.424,0.1928,0.010651
0.010871,0.51996,4.28E-05,5040.2,12086,3.7044,-2.44E-06,4014.3,0.063849,-15.887,0.16102,0.22759
0.012005,0.451,2.30E-05,5828.4,11382,4.7997,-1.25E-06,3164.1,0.031068,-21.979,0.084577,0.16419
-0.099726,0.24846,3.26E-05,12357,7085.7,9.6848,-1.23E-06,1337.2,0.13655,-21.252,0.10687,0.065389
0.036697,0.24293,4.87E-05,17233,6161.6,10.747,-2.27E-06,1085.7,0.3263,-14.744,0.18495,0.049422
0.074521,0.11334,4.72E-05,45417,2873.9,16.301,-1.55E-06,341.76,0.43694,-13.9,0.20915,0.01401
0.021764,0.12946,3.31E-05,24952,4013.6,6.0974,-2.05E-06,1119.2,0.11907,-18.931,0.13134,0.067609
-0.031623,0.52167,9.90E-06,6854.1,12068,6.3123,-2.43E-07,3359.7,0,-38.861,0.020912,0.19897
-0.043195,0.27881,5.14E-06,15426,6530.9,11.981,-1.62E-07,854.27,0,-37.103,0.015829,0.027423
